"KG-NR";"KATASTRALGEMEINDE";"BUNDESLAND";"VERMESSUNGSAMT";"BEZIRKSGERICHT";"FINANZAMT";"BEZIRKSHAUPTMANNSCHAFT/MAGISTRAT";"PG-NR";"POLITISCHE GEMEINDE";"ANZ_EZ";"ANZ_GST";"ANZ_GST GK";"ANZ_BAUFLÄCHEN";"FL_BAUFLÄCHEN";"ANZ_LANDW. GENUTZT";"FL_LANDW. GENUTZT";"ANZ_GÄRTEN";"FL_GÄRTEN";"ANZ_WEINGÄRTEN";"FL_WEINGÄRTEN";"ANZ_ALPEN";"FL_ALPEN";"ANZ_WALD";"FL_WALD";"ANZ_GEWÄSSER";"FL_GEWÄSSER";"ANZ_Strom";"FL_Strom";"ANZ_Flüsse";"FL_Flüsse";"ANZ_Bäche";"FL_Bäche";"ANZ_Gräben";"FL_Gräben";"ANZ_Kanäle";"FL_Kanäle";"ANZ_Seen";"FL_Seen";"ANZ_Sümpfe";"FL_Sümpfe";"ANZ_Teiche";"FL_Teiche";"ANZ_andere GEWÄSSER";"FL_andere GEWÄSSER";"ANZ_SONSTIGE";"FL_SONSTIGE";"ANZ_Bundesstraßen A";"FL_Bundesstraßen A";"ANZ_Bundesstraßen S und B";"FL_Bundesstraßen S und B";"ANZ_Landesstraßen";"FL_Landesstraßen";"ANZ_Bezirksstraßen";"FL_Bezirksstraßen";"ANZ_Güterwege";"FL_Güterwege";"ANZ_Wege";"FL_Wege";"ANZ_Straßen";"FL_Straßen";"ANZ_Gassen";"FL_Gassen";"ANZ_Plätze";"FL_Plätze";"ANZ_Ortsraum";"FL_Ortsraum";"ANZ_Bahngrund";"FL_Bahngrund";"ANZ_Unproduktiv (Öde)";"FL_Unproduktiv (Öde)";"ANZ_andere SONSTIGE";"FL_andere SONSTIGE";"FL_KATASTRALGEMEINDE"
"40327";"Wildshut";"Oberösterreich";"Braunau am Inn";"Wildshut";"Braunau";"Braunau am Inn";"40437";"Sankt Pantaleon";350;1714;0;211;50099;910;3432404;182;284659;0;0;0;0;273;1123750;45;335745;0;0;38;322388;4;10243;0;0;0;0;0;0;0;0;1;1602;2;1512;94;192603;0;0;0;0;3;60677;3;28355;0;0;78;86358;0;0;0;0;0;0;1;5635;0;0;8;6823;1;4755;5419260
"41001";"Amesreith";"Oberösterreich";"Freistadt";"Freistadt";"Freistadt";"Freistadt";"40618";"Sankt Oswald bei Freistadt";175;2083;0;93;36033;1491;6398076;23;1439;0;0;0;0;353;3761186;7;6449;0;0;0;0;4;5927;0;0;0;0;0;0;0;0;3;522;0;0;116;175826;0;0;0;0;4;32459;3;16132;3;37756;75;78913;3;1498;0;0;0;0;4;3635;0;0;24;5433;0;0;10379009
"41002";"Freistadt";"Oberösterreich";"Freistadt";"Freistadt";"Freistadt";"Freistadt";"40601";"Freistadt";1637;4435;495;1417;349544;1649;7992906;900;722694;0;0;0;0;168;2978128;20;84276;0;0;0;0;14;68299;1;150;0;0;0;0;0;0;5;15827;0;0;285;749711;0;0;15;133937;2;8487;3;12785;1;8998;200;327375;24;58347;0;0;6;5396;20;30190;2;145607;8;3752;4;14837;12877259
"41003";"Grünbach";"Oberösterreich";"Freistadt";"Freistadt";"Freistadt";"Freistadt";"40602";"Grünbach";374;3080;0;179;57007;2069;6844967;110;66449;0;0;0;0;586;4061756;11;37311;0;0;0;0;8;36594;0;0;0;0;0;0;3;717;0;0;0;0;125;281716;0;0;2;42059;0;0;2;45105;2;18070;65;136015;2;13167;0;0;0;0;7;9154;0;0;1;152;44;17994;11349206
"41004";"Guttenbrunn";"Oberösterreich";"Freistadt";"Freistadt";"Freistadt";"Freistadt";"40605";"Hirschbach im Mühlkreis";179;2416;9;154;64702;1623;8930451;84;107948;0;0;0;0;438;2876289;5;7415;0;0;0;0;5;7415;0;0;0;0;0;0;0;0;0;0;0;0;112;240401;0;0;2;45380;0;0;2;30265;4;21063;77;135883;0;0;0;0;0;0;0;0;0;0;26;7738;1;72;12227206
"41005";"Hacklbrunn";"Oberösterreich";"Freistadt";"Freistadt";"Freistadt";"Freistadt";"40616";"Sandl";73;905;0;59;16938;591;2415268;2;166;0;0;0;0;213;9420712;2;19225;0;0;0;0;2;19225;0;0;0;0;0;0;0;0;0;0;0;0;38;92368;0;0;0;0;0;0;0;0;4;35082;28;55908;0;0;0;0;0;0;0;0;0;0;6;1378;0;0;11964677
"41006";"Hiltschen";"Oberösterreich";"Freistadt";"Freistadt";"Freistadt";"Freistadt";"40610";"Leopoldschlag";190;2511;0;167;79295;1752;12044930;132;149304;0;0;0;0;378;3972639;14;30642;0;0;1;21797;2;2364;0;0;0;0;0;0;10;6204;1;277;0;0;68;318120;0;0;1;110943;0;0;2;49380;4;42574;40;75385;2;29252;0;0;0;0;0;0;0;0;19;10586;0;0;16594930
"41007";"Hirschbach";"Oberösterreich";"Freistadt";"Freistadt";"Freistadt";"Freistadt";"40605";"Hirschbach im Mühlkreis";236;2859;3;182;60652;1769;6775399;98;122763;0;0;0;0;589;4121327;10;13705;0;0;4;11590;6;2115;0;0;0;0;0;0;0;0;0;0;0;0;211;326263;0;0;0;0;0;0;6;63142;1;16269;112;183665;4;32926;0;0;0;0;11;9977;0;0;76;17749;1;2535;11420109
"41008";"Kefermarkt";"Oberösterreich";"Freistadt";"Freistadt";"Freistadt";"Freistadt";"40607";"Kefermarkt";268;1543;25;207;57663;902;3818817;114;88460;0;0;0;0;162;1601883;32;92030;0;0;19;73648;13;18382;0;0;0;0;0;0;0;0;0;0;0;0;126;307061;0;0;1;8839;0;0;11;90764;2;14223;73;76302;0;0;0;0;0;0;1;3075;2;103592;34;8437;2;1829;5965914
"41009";"Kerschbaum";"Oberösterreich";"Freistadt";"Freistadt";"Freistadt";"Freistadt";"40615";"Rainbach im Mühlkreis";257;3231;0;195;86315;2271;12314546;82;48684;0;0;0;0;572;5638518;9;21250;0;0;0;0;8;19882;0;0;0;0;0;0;0;0;1;1368;0;0;103;321880;0;0;4;53572;0;0;0;0;2;17983;84;167332;0;0;0;0;0;0;0;0;1;79262;12;3731;0;0;18431193
"41010";"Königsau";"Oberösterreich";"Freistadt";"Freistadt";"Freistadt";"Freistadt";"40616";"Sandl";153;1181;0;97;26134;834;3954954;5;1869;0;0;0;0;159;4057245;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86;176590;0;0;1;48654;0;0;2;13651;1;10686;78;101393;0;0;0;0;0;0;0;0;0;0;4;2206;0;0;8216792
"41011";"Lasberg";"Oberösterreich";"Freistadt";"Freistadt";"Freistadt";"Freistadt";"40609";"Lasberg";490;3613;11;279;86569;2223;7123438;133;129070;0;0;0;0;753;4622470;24;77342;0;0;16;31716;6;42729;0;0;0;0;0;0;0;0;2;2897;0;0;201;411220;0;0;0;0;0;0;11;107464;4;31072;122;203628;1;2109;0;0;0;0;14;7184;3;31228;45;15567;1;12968;12450109
"41012";"Leopoldschlag";"Oberösterreich";"Freistadt";"Freistadt";"Freistadt";"Freistadt";"40610";"Leopoldschlag";225;1830;0;157;58992;1223;5560802;116;66254;0;0;0;0;206;3082934;24;116443;0;0;0;0;24;116443;0;0;0;0;0;0;0;0;0;0;0;0;104;190581;0;0;0;0;0;0;4;55387;0;0;68;103224;1;10102;0;0;0;0;13;11059;0;0;17;10538;1;271;9076006
"41013";"Lichtenau";"Oberösterreich";"Freistadt";"Freistadt";"Freistadt";"Freistadt";"40602";"Grünbach";141;1783;0;123;56192;1295;8198642;17;4698;0;0;0;0;252;4781150;13;35770;0;0;0;0;13;35770;0;0;0;0;0;0;0;0;0;0;0;0;84;184399;0;0;0;0;0;0;5;65979;0;0;37;93182;3;255;0;0;0;0;11;14215;0;0;28;10768;0;0;13260851
"41014";"March";"Oberösterreich";"Freistadt";"Freistadt";"Freistadt";"Freistadt";"40618";"Sankt Oswald bei Freistadt";223;2968;0;143;51999;2091;6877498;56;78390;0;0;0;0;595;5016616;11;10138;0;0;0;0;7;8432;0;0;0;0;0;0;0;0;4;1706;0;0;74;201312;0;0;0;0;0;0;2;31124;7;48132;61;111656;1;6386;0;0;0;0;3;4014;0;0;0;0;0;0;12235953
"41015";"Matzelsdorf";"Oberösterreich";"Freistadt";"Freistadt";"Freistadt";"Freistadt";"40612";"Neumarkt im Mühlkreis";313;2721;16;177;64025;1758;8065940;122;284786;0;0;0;0;507;4189652;16;33498;0;0;0;0;16;33498;0;0;0;0;0;0;0;0;0;0;0;0;143;311743;0;0;1;52947;3;53897;0;0;1;15808;126;183648;0;0;0;0;0;0;0;0;1;2330;10;1710;1;1403;12949644
"41016";"Neumarkt im Mühlkreis";"Oberösterreich";"Freistadt";"Freistadt";"Freistadt";"Freistadt";"40612";"Neumarkt im Mühlkreis";288;1138;44;164;46628;684;2591910;117;153625;0;0;0;0;91;875946;3;3736;0;0;0;0;3;3736;0;0;0;0;0;0;0;0;0;0;0;0;79;144476;0;0;4;49092;0;0;1;6127;1;3087;65;73353;0;0;0;0;0;0;2;4819;0;0;5;6578;1;1420;3816321
"41017";"Pernau";"Oberösterreich";"Freistadt";"Freistadt";"Freistadt";"Freistadt";"40607";"Kefermarkt";271;1966;26;216;85840;1115;10449858;113;199360;0;0;0;0;335;3385707;15;36334;0;0;0;0;14;33896;0;0;0;0;0;0;0;0;1;2438;0;0;181;496928;0;0;4;106949;0;0;4;13496;2;22050;134;186232;4;39934;0;0;0;0;0;0;1;112305;32;15962;0;0;14654027
"41018";"Pürstling";"Oberösterreich";"Freistadt";"Freistadt";"Freistadt";"Freistadt";"40616";"Sandl";144;1468;0;123;34245;1034;5559583;10;1389;0;0;0;0;223;4048476;5;11513;0;0;0;0;4;10164;1;1349;0;0;0;0;0;0;0;0;0;0;73;220128;0;0;1;14407;0;0;1;20754;2;10805;61;171514;0;0;0;0;0;0;0;0;0;0;8;2648;0;0;9875334
"41019";"Rainbach";"Oberösterreich";"Freistadt";"Freistadt";"Freistadt";"Freistadt";"40615";"Rainbach im Mühlkreis";349;3514;0;231;91970;2369;10895215;142;101732;0;0;0;0;561;4023459;8;44440;0;0;0;0;8;44440;0;0;0;0;0;0;0;0;0;0;0;0;203;486094;0;0;3;95685;0;0;4;51956;1;10140;137;232462;0;0;0;0;0;0;23;14035;1;70446;34;11370;0;0;15642910
"41020";"Rauchenödt";"Oberösterreich";"Freistadt";"Freistadt";"Freistadt";"Freistadt";"40602";"Grünbach";186;1816;0;110;46436;1320;6949484;38;27354;0;0;0;0;293;4272104;16;9438;0;0;0;0;16;9438;0;0;0;0;0;0;0;0;0;0;0;0;39;148117;0;0;2;51209;1;5066;0;0;3;23846;27;63465;0;0;0;0;0;0;3;3934;0;0;3;597;0;0;11452933
"41021";"Riemetschlag";"Oberösterreich";"Freistadt";"Freistadt";"Freistadt";"Freistadt";"40626";"Windhaag bei Freistadt";125;1252;0;90;38503;920;5770744;23;5595;0;0;0;0;160;2489216;14;29565;0;0;0;0;14;29565;0;0;0;0;0;0;0;0;0;0;0;0;45;120680;0;0;0;0;0;0;2;15770;3;28982;37;73282;0;0;0;0;0;0;0;0;0;0;3;2646;0;0;8454303
"41022";"Sandl";"Oberösterreich";"Freistadt";"Freistadt";"Freistadt";"Freistadt";"40616";"Sandl";276;1516;0;189;50401;1012;5064699;38;24640;0;0;0;0;200;22826483;14;62495;0;0;0;0;10;57287;0;0;0;0;0;0;4;5208;0;0;0;0;63;274098;0;0;1;107290;0;0;0;0;5;48059;51;108473;1;6395;0;0;0;0;1;140;0;0;2;1305;2;2436;28302816
"41023";"St. Oswald";"Oberösterreich";"Freistadt";"Freistadt";"Freistadt";"Freistadt";"40618";"Sankt Oswald bei Freistadt";433;2168;102;335;78932;1220;4064975;236;233235;0;0;0;0;318;2173973;15;44299;0;0;0;0;13;41598;0;0;0;0;0;0;0;0;0;0;2;2701;121;242270;0;0;0;0;1;17861;18;98920;0;0;89;112605;2;1260;0;0;0;0;3;5001;0;0;7;4893;1;1730;6837684
"41024";"Schwandt";"Oberösterreich";"Freistadt";"Freistadt";"Freistadt";"Freistadt";"40623";"Waldburg";161;2716;0;140;59605;1822;7282534;112;153728;0;0;0;0;516;2442058;20;30211;0;0;0;0;15;27190;0;0;0;0;0;0;0;0;5;3021;0;0;106;416646;0;0;4;79639;0;0;0;0;1;12567;82;160353;0;0;0;0;0;0;4;1261;1;157889;13;2593;1;2344;10384782
"41025";"Spörbichl";"Oberösterreich";"Freistadt";"Freistadt";"Freistadt";"Freistadt";"40626";"Windhaag bei Freistadt";207;1765;0;118;48085;1207;7273610;23;10054;0;0;0;0;310;5398937;10;11974;0;0;0;0;10;11974;0;0;0;0;0;0;0;0;0;0;0;0;97;239392;0;0;0;0;0;0;0;0;11;102641;69;105159;0;0;0;0;0;0;1;3146;0;0;7;1195;9;27251;12982052
"41026";"Steinböckhof";"Oberösterreich";"Freistadt";"Freistadt";"Freistadt";"Freistadt";"40609";"Lasberg";401;3415;0;254;90444;2300;11135562;127;162273;0;0;0;0;561;7155493;9;51448;0;0;0;0;7;50134;0;0;0;0;0;0;1;216;1;1098;0;0;164;421550;0;0;1;17361;2;66099;4;70062;8;69051;101;173266;2;3717;0;0;0;0;3;1931;0;0;43;20063;0;0;19016770
"41027";"Summerau";"Oberösterreich";"Freistadt";"Freistadt";"Freistadt";"Freistadt";"40615";"Rainbach im Mühlkreis";350;3494;0;224;77419;2480;10407087;80;86183;0;0;0;0;565;3954814;7;50445;0;0;0;0;7;50445;0;0;0;0;0;0;0;0;0;0;0;0;139;423238;0;0;0;0;0;0;3;42617;0;0;91;191857;3;15439;0;0;0;0;5;10206;3;148248;34;14871;0;0;14999186
"41028";"Trosselsdorf";"Oberösterreich";"Freistadt";"Freistadt";"Freistadt";"Freistadt";"40612";"Neumarkt im Mühlkreis";267;2991;30;208;73284;1870;8777865;108;166288;0;0;0;0;651;5080105;6;37881;0;0;0;0;6;37881;0;0;0;0;0;0;0;0;0;0;0;0;150;288089;0;0;0;0;0;0;3;42698;4;25024;125;210160;2;4527;0;0;0;0;4;2237;0;0;12;3443;0;0;14423512
"41029";"Waldburg";"Oberösterreich";"Freistadt";"Freistadt";"Freistadt";"Freistadt";"40623";"Waldburg";298;2560;0;220;83543;1655;11575298;129;224120;0;0;0;0;398;3831653;9;16515;0;0;0;0;9;16515;0;0;0;0;0;0;0;0;0;0;0;0;149;437526;0;0;4;33810;0;0;4;69559;10;99431;83;148619;1;34092;0;0;0;0;4;2657;1;32969;41;15561;1;828;16168655
"41030";"Wartberg";"Oberösterreich";"Freistadt";"Freistadt";"Freistadt";"Freistadt";"40609";"Lasberg";106;2047;0;104;51930;1390;6939173;61;86224;0;0;0;0;359;4979228;5;9100;0;0;0;0;5;9100;0;0;0;0;0;0;0;0;0;0;0;0;128;254181;0;0;0;0;0;0;1;30575;4;59481;88;135453;1;19639;0;0;0;0;0;0;0;0;34;9033;0;0;12319836
"41031";"Windhaag bei Freistadt";"Oberösterreich";"Freistadt";"Freistadt";"Freistadt";"Freistadt";"40626";"Windhaag bei Freistadt";354;3627;0;271;95089;2457;10757844;88;33993;0;0;0;0;630;10093236;15;81929;0;0;0;0;13;81265;0;0;0;0;0;0;0;0;2;664;0;0;166;364769;0;0;0;0;1;2720;4;77031;2;826;102;227075;5;37696;0;0;1;820;4;5784;0;0;46;11547;1;1270;21426860
"41032";"Wippl";"Oberösterreich";"Freistadt";"Freistadt";"Freistadt";"Freistadt";"40618";"Sankt Oswald bei Freistadt";168;1861;0;138;49984;1286;5366659;63;80482;0;0;0;0;315;5783426;6;21133;0;0;0;0;6;21133;0;0;0;0;0;0;0;0;0;0;0;0;61;185430;0;0;1;11339;3;11371;3;44641;3;49721;48;67167;0;0;0;0;0;0;0;0;0;0;3;1191;0;0;11487114
"41033";"Zeiß";"Oberösterreich";"Freistadt";"Freistadt";"Freistadt";"Freistadt";"40612";"Neumarkt im Mühlkreis";214;2999;0;181;73206;1993;9817124;73;137718;0;0;0;0;550;5083258;11;15181;0;0;0;0;10;15093;0;0;0;0;0;0;0;0;1;88;0;0;191;365609;0;0;2;7382;0;0;0;0;19;149037;112;139625;5;54728;0;0;0;0;0;0;0;0;53;14837;0;0;15492096
"41034";"Harterleithen";"Oberösterreich";"Freistadt";"Freistadt";"Freistadt";"Freistadt";"40607";"Kefermarkt";138;1309;0;81;34353;906;4431246;45;63662;0;0;0;0;176;2390976;8;71131;0;0;2;58779;5;11352;0;0;0;0;0;0;0;0;0;0;1;1000;93;206328;0;0;0;0;0;0;5;57851;1;26337;49;69651;1;4032;0;0;0;0;0;0;1;38612;36;9845;0;0;7197696
"41101";"Aich";"Oberösterreich";"Freistadt";"Pregarten";"Freistadt";"Freistadt";"40627";"Zell bei Zellhof";234;2985;0;202;89342;2007;12091368;112;189930;0;0;0;0;539;6519887;6;8078;0;0;1;1795;3;3285;0;0;0;0;0;0;0;0;0;0;2;2998;119;307735;0;0;3;32341;1;258;2;5542;11;76996;63;136214;2;44952;0;0;0;0;0;0;0;0;35;9590;2;1842;19206340
"41102";"Brawinkl";"Oberösterreich";"Freistadt";"Pregarten";"Freistadt";"Freistadt";"40627";"Zell bei Zellhof";181;2065;0;155;71139;1370;7691898;124;204065;0;0;0;0;355;3936855;8;44503;0;0;0;0;8;44503;0;0;0;0;0;0;0;0;0;0;0;0;53;262773;0;0;3;19991;1;48831;5;46247;2;31763;38;114571;1;542;0;0;0;0;0;0;0;0;3;828;0;0;12211233
"41103";"Erdmannsdorf";"Oberösterreich";"Freistadt";"Pregarten";"Freistadt";"Freistadt";"40603";"Gutau";317;5175;0;224;98973;3608;13274693;132;171361;0;0;0;0;814;8359067;5;18246;0;0;0;0;5;18246;0;0;0;0;0;0;0;0;0;0;0;0;392;527302;0;0;0;0;0;0;6;88372;4;63941;122;291301;3;14880;0;0;0;0;2;3856;0;0;255;64952;0;0;22449642
"41104";"Gutau";"Oberösterreich";"Freistadt";"Pregarten";"Freistadt";"Freistadt";"40603";"Gutau";392;1563;102;319;86474;787;3461521;185;187550;0;0;0;0;207;2329888;19;26246;0;0;0;0;16;24368;0;0;0;0;0;0;0;0;3;1878;0;0;105;223294;0;0;0;0;0;0;15;88896;10;27131;58;91543;3;8013;0;0;0;0;8;2007;0;0;10;3934;1;1770;6314973
"41105";"Hagenberg";"Oberösterreich";"Freistadt";"Pregarten";"Freistadt";"Freistadt";"40604";"Hagenberg im Mühlkreis";688;2902;153;418;85448;1689;5491643;410;548559;0;0;0;0;278;2614254;7;42508;0;0;0;0;6;36101;0;0;0;0;0;0;0;0;1;6407;0;0;101;243939;0;0;4;15991;3;56629;0;0;7;27919;76;134501;0;0;0;0;0;0;3;2209;0;0;5;1451;3;5239;9026351
"41106";"Hinterberg";"Oberösterreich";"Freistadt";"Pregarten";"Freistadt";"Freistadt";"40620";"Tragwein";169;1396;0;125;66501;753;8034051;94;281644;0;0;0;0;304;6780453;15;109241;0;0;0;0;14;108241;0;0;0;0;0;0;0;0;1;1000;0;0;105;253807;0;0;0;0;0;0;3;17220;2;45638;97;161791;2;28852;0;0;0;0;0;0;0;0;1;306;0;0;15525697
"41107";"Hundsdorf";"Oberösterreich";"Freistadt";"Pregarten";"Freistadt";"Freistadt";"40603";"Gutau";248;1589;0;175;68350;677;8539242;97;198552;0;0;0;0;478;7363760;19;104847;0;0;0;0;18;103887;0;0;0;0;0;0;0;0;1;960;0;0;147;404743;0;0;0;0;0;0;7;127795;4;51211;128;216806;1;6991;0;0;0;0;1;449;0;0;6;1491;0;0;16679494
"41108";"Lanzendorf";"Oberösterreich";"Freistadt";"Pregarten";"Freistadt";"Freistadt";"40627";"Zell bei Zellhof";177;1918;0;123;62062;1375;7925477;93;113532;0;0;0;0;239;4090859;16;20194;0;0;0;0;16;20194;0;0;0;0;0;0;0;0;0;0;0;0;72;208412;0;0;1;14175;0;0;5;42869;2;16868;61;132233;0;0;0;0;0;0;3;2267;0;0;0;0;0;0;12420536
"41109";"Mistlberg";"Oberösterreich";"Freistadt";"Pregarten";"Freistadt";"Freistadt";"40620";"Tragwein";327;2356;0;247;99181;1283;8599207;182;435686;0;0;0;0;501;4695467;18;117407;0;0;0;0;18;117407;0;0;0;0;0;0;0;0;0;0;0;0;126;476207;0;0;1;61638;0;0;11;120620;7;71178;94;186693;8;34514;0;0;0;0;0;0;0;0;5;1564;0;0;14423155
"41110";"Pregarten";"Oberösterreich";"Freistadt";"Pregarten";"Freistadt";"Freistadt";"40614";"Pregarten";1127;3648;263;762;169376;1724;6574743;636;593464;0;0;0;0;243;1623199;13;112216;0;0;0;0;13;112216;0;0;0;0;0;0;0;0;0;0;0;0;273;399436;0;0;7;46553;0;0;4;33483;1;10210;227;237175;4;8846;0;0;0;0;8;5078;2;41422;18;12476;2;4193;9472434
"41111";"Pregartsdorf";"Oberösterreich";"Freistadt";"Pregarten";"Freistadt";"Freistadt";"40614";"Pregarten";246;1651;215;159;58941;998;6357732;160;335821;0;0;0;0;294;2615786;12;50236;0;0;0;0;11;49942;0;0;0;0;0;0;0;0;1;294;0;0;91;279567;0;0;1;19609;0;0;2;1561;2;11993;78;154771;3;33055;0;0;0;0;1;385;1;57484;2;320;1;389;9698083
"41112";"Selker";"Oberösterreich";"Freistadt";"Pregarten";"Freistadt";"Freistadt";"40614";"Pregarten";124;1400;6;113;46675;905;5918654;105;228780;0;0;0;0;171;2006572;8;66030;0;0;0;0;6;65135;0;0;0;0;0;0;0;0;2;895;0;0;98;353820;0;0;0;0;0;0;12;72199;1;1847;79;118061;1;9763;0;0;1;80;0;0;2;149568;2;2302;0;0;8620531
"41113";"Tragwein";"Oberösterreich";"Freistadt";"Pregarten";"Freistadt";"Freistadt";"40620";"Tragwein";477;2161;0;413;117363;1153;6328022;285;414138;0;0;0;0;312;2413413;20;18154;0;0;0;0;20;18154;0;0;0;0;0;0;0;0;0;0;0;0;95;251566;0;0;3;40672;0;0;5;57674;2;14751;80;118581;1;2912;0;0;0;0;1;1466;0;0;0;0;3;15510;9542656
"41114";"Untergaisbach";"Oberösterreich";"Freistadt";"Pregarten";"Freistadt";"Freistadt";"40624";"Wartberg ob der Aist";567;2773;109;393;104631;1393;8272250;435;763185;0;0;0;0;425;2336578;16;56850;0;0;0;0;16;56850;0;0;0;0;0;0;0;0;0;0;0;0;213;640637;0;0;4;31553;0;0;0;0;7;23598;178;229424;7;37098;0;0;0;0;0;0;12;316957;5;2007;0;0;12174131
"41115";"Unterweitersdorf";"Oberösterreich";"Freistadt";"Pregarten";"Freistadt";"Freistadt";"40622";"Unterweitersdorf";554;2496;120;300;78065;1458;7394145;180;301232;0;0;0;0;402;3052773;8;41427;0;0;0;0;6;40791;0;0;0;0;0;0;0;0;2;636;0;0;149;552444;1;177178;11;155501;1;3810;0;0;2;19025;125;171610;5;23495;0;0;1;828;1;858;0;0;1;76;1;63;11420086
"41116";"Wartberg ob der Aist";"Oberösterreich";"Freistadt";"Pregarten";"Freistadt";"Freistadt";"40624";"Wartberg ob der Aist";676;2474;140;434;94381;1381;5013131;437;528580;0;0;0;0;188;1254333;6;31212;0;0;1;12996;5;18216;0;0;0;0;0;0;0;0;0;0;0;0;126;306176;0;0;4;78274;0;0;0;0;1;2419;111;123547;1;11035;0;0;2;1314;1;1390;1;82492;2;269;3;5436;7227813
"41117";"Zell bei Zellhof";"Oberösterreich";"Freistadt";"Pregarten";"Freistadt";"Freistadt";"40627";"Zell bei Zellhof";332;1057;51;173;42134;651;1285692;123;71606;0;0;0;0;51;167212;9;5709;0;0;0;0;9;5709;0;0;0;0;0;0;0;0;0;0;0;0;50;84351;0;0;3;19973;0;0;2;8548;1;4366;35;33659;3;9903;0;0;0;0;4;4283;0;0;0;0;2;3619;1656704
"41118";"Schmidsberg";"Oberösterreich";"Freistadt";"Pregarten";"Freistadt";"Freistadt";"40604";"Hagenberg im Mühlkreis";117;1190;5;83;32327;619;3787898;85;137303;0;0;0;0;326;1958759;2;305;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;305;0;0;75;122156;0;0;0;0;0;0;0;0;1;32183;67;76794;1;11689;0;0;0;0;0;0;0;0;6;1490;0;0;6038748
"41201";"Haid";"Oberösterreich";"Freistadt";"Unterweißenbach";"Freistadt";"Freistadt";"40608";"Königswiesen";181;3070;0;142;51491;1899;8192154;25;21290;0;0;0;0;652;11180908;18;60520;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;60520;334;378907;0;0;1;63370;1;15754;3;34131;4;18652;65;174484;0;0;0;0;0;0;1;335;0;0;258;71308;1;873;19885270
"41202";"Harrachstal";"Oberösterreich";"Freistadt";"Unterweißenbach";"Freistadt";"Freistadt";"40625";"Weitersfelden";179;2016;0;148;39138;1117;4744396;25;7777;0;0;0;0;569;16951288;16;150247;0;0;0;0;16;150247;0;0;0;0;0;0;0;0;0;0;0;0;141;388098;0;0;0;0;3;57614;24;89082;2;20132;82;203273;3;2053;0;0;0;0;6;7652;0;0;21;8292;0;0;22280944
"41203";"Herzogreith";"Oberösterreich";"Freistadt";"Unterweißenbach";"Freistadt";"Freistadt";"40617";"Sankt Leonhard bei Freistadt";265;5041;0;191;69960;3015;6794334;94;62978;0;0;0;0;1455;9896045;11;70907;0;0;0;0;10;70547;1;360;0;0;0;0;0;0;0;0;0;0;275;514313;0;0;0;0;0;0;3;16961;7;53819;143;278928;3;88162;0;0;0;0;14;43762;0;0;105;32681;0;0;17408537
"41204";"Hofstetten";"Oberösterreich";"Freistadt";"Unterweißenbach";"Freistadt";"Freistadt";"40613";"Pierbach";90;1499;0;99;41099;1044;4538199;16;7751;0;0;0;0;232;5592034;6;65139;0;0;0;0;1;216;0;0;0;0;0;0;0;0;0;0;5;64923;102;247485;0;0;0;0;0;0;0;0;12;113460;57;122065;0;0;0;0;0;0;0;0;0;0;33;11960;0;0;10491707
"41205";"Kaining";"Oberösterreich";"Freistadt";"Unterweißenbach";"Freistadt";"Freistadt";"40619";"Schönau im Mühlkreis";140;2018;0;113;43752;1341;5358258;43;48373;0;0;0;0;404;3327524;7;27605;0;0;0;0;7;27605;0;0;0;0;0;0;0;0;0;0;0;0;110;189211;0;0;0;0;1;13007;0;0;7;43273;64;125671;0;0;0;0;0;0;1;705;0;0;37;6555;0;0;8994723
"41206";"Königswiesen";"Oberösterreich";"Freistadt";"Unterweißenbach";"Freistadt";"Freistadt";"40608";"Königswiesen";313;2017;0;247;63837;1297;4373165;123;91106;0;0;0;0;216;2235678;9;40455;0;0;0;0;9;40455;0;0;0;0;0;0;0;0;0;0;0;0;125;298234;0;0;8;72302;1;44788;0;0;10;35612;65;119235;1;106;0;0;0;0;3;3682;0;0;37;22509;0;0;7102475
"41207";"Landshut";"Oberösterreich";"Freistadt";"Unterweißenbach";"Freistadt";"Freistadt";"40621";"Unterweißenbach";341;3963;0;188;74217;2085;11098543;18;16665;0;0;0;0;1340;15943471;26;64750;0;0;2;13057;24;51693;0;0;0;0;0;0;0;0;0;0;0;0;306;490125;0;0;0;0;5;67005;3;49852;5;63072;136;247773;0;0;0;0;0;0;5;14177;0;0;152;48246;0;0;27687771
"41208";"Liebenau";"Oberösterreich";"Freistadt";"Unterweißenbach";"Freistadt";"Freistadt";"40611";"Liebenau";338;2938;0;263;66819;1936;9683797;90;25783;0;0;0;0;447;14589753;22;64725;0;0;0;0;17;57623;0;0;0;0;0;0;1;2593;2;1290;2;3219;181;411922;0;0;0;0;3;17765;12;122259;4;74076;102;166853;2;9529;0;0;0;0;1;2304;0;0;56;15224;1;3912;24842799
